question_id	query_edge_key	edge_id	subject	predicate	object	subject_label	object_label	provenance
Q41	e0	e_18	UniProtKB:Q00987-11	biolink:subclass_of	NCBIGene:4193	E3 ubiquitin-protein ligase Mdm2 isoform h11 (human)	MDM2	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q41	e0	e_13_e_17_e_18	NCBIGene:7157	biolink:physically_interacts_with	NCBIGene:4193	TP53	MDM2	infores:automat-robokop(primary_knowledge_source)
Q41	e0	e_14_e_17_e_18	NCBIGene:7157	biolink:physically_interacts_with	NCBIGene:4193	TP53	MDM2	infores:automat-robokop(primary_knowledge_source)
Q41	e0	e_15_e_17_e_18	NCBIGene:7157	biolink:interacts_with	NCBIGene:4193	TP53	MDM2	infores:automat-robokop(primary_knowledge_source)
Q41	e0	e_16_e_17_e_18	NCBIGene:7157	biolink:interacts_with	NCBIGene:4193	TP53	MDM2	infores:automat-robokop(primary_knowledge_source)
Q42	e0	e_1	NCBIGene:207	biolink:affects	NCBIGene:5290	AKT1	PIK3CA	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q42	e0	e_2	NCBIGene:5290	biolink:affects	NCBIGene:207	PIK3CA	AKT1	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q42	e0	e_3	NCBIGene:5290	biolink:affects	NCBIGene:207	PIK3CA	AKT1	infores:psite-plus(primary_knowledge_source);infores:kinace(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q42	e0	e_4	NCBIGene:5290	biolink:affects	NCBIGene:207	PIK3CA	AKT1	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q42	e0	e_5	NCBIGene:5290	biolink:directly_physically_interacts_with	NCBIGene:207	PIK3CA	AKT1	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q42	e0	e_6	NCBIGene:5290	biolink:regulates	NCBIGene:207	PIK3CA	AKT1	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q42	e0	e_7	NCBIGene:5290	biolink:regulates	NCBIGene:207	PIK3CA	AKT1	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q42	e0	e_8	NCBIGene:5290	biolink:regulates	NCBIGene:207	PIK3CA	AKT1	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q42	e0	e_9	UniProtKB:P31749-1	biolink:interacts_with	NCBIGene:5290	RAC-alpha serine/threonine-protein kinase isoform 1 (human)	PIK3CA	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q42	e0	e_10	NCBIGene:5290	biolink:interacts_with	UniProtKB:P31749-1	PIK3CA	RAC-alpha serine/threonine-protein kinase isoform 1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q42	e0	e_11	UniProtKB:P31749-1	biolink:subclass_of	NCBIGene:207	RAC-alpha serine/threonine-protein kinase isoform 1 (human)	AKT1	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q42	e0	e_9_e_11	NCBIGene:207	biolink:interacts_with	NCBIGene:5290	AKT1	PIK3CA	infores:automat-robokop(primary_knowledge_source)
Q42	e0	e_10_e_11	NCBIGene:207	biolink:interacts_with	UniProtKB:P31749-1	AKT1	RAC-alpha serine/threonine-protein kinase isoform 1 (human)	infores:automat-robokop(primary_knowledge_source)
Q43	e0	e_1	NCBIGene:5594	biolink:affects	NCBIGene:5595	MAPK1	MAPK3	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q43	e0	e_2	NCBIGene:5595	biolink:affects	NCBIGene:5594	MAPK3	MAPK1	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q43	e0	e_3	NCBIGene:5594	biolink:directly_physically_interacts_with	NCBIGene:5595	MAPK1	MAPK3	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q43	e0	e_4	NCBIGene:5595	biolink:directly_physically_interacts_with	NCBIGene:5594	MAPK3	MAPK1	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q43	e0	e_5	NCBIGene:5594	biolink:genetically_interacts_with	NCBIGene:5595	MAPK1	MAPK3	infores:hetionet(primary_knowledge_source);infores:hetionet(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q43	e0	e_6	UniProtKB:P28482-1	biolink:physically_interacts_with	UniProtKB:P27361-1	mitogen-activated protein kinase 1 isoform 1 (human)	mitogen-activated protein kinase 3 isoform 1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q43	e0	e_7	UniProtKB:P27361-1	biolink:physically_interacts_with	UniProtKB:P28482-1	mitogen-activated protein kinase 3 isoform 1 (human)	mitogen-activated protein kinase 1 isoform 1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q43	e0	e_8	UniProtKB:P28482-1	biolink:subclass_of	NCBIGene:5594	mitogen-activated protein kinase 1 isoform 1 (human)	MAPK1	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q43	e0	e_9	UniProtKB:P27361-1	biolink:subclass_of	NCBIGene:5595	mitogen-activated protein kinase 3 isoform 1 (human)	MAPK3	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q43	e0	e_6_e_8_e_9	NCBIGene:5594	biolink:physically_interacts_with	NCBIGene:5595	MAPK1	MAPK3	infores:automat-robokop(primary_knowledge_source)
Q43	e0	e_7_e_8_e_9	NCBIGene:5594	biolink:physically_interacts_with	NCBIGene:5595	MAPK1	MAPK3	infores:automat-robokop(primary_knowledge_source)
Q44	e0	e_1	NCBIGene:6774	biolink:affects	NCBIGene:3717	STAT3	JAK2	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q44	e0	e_2	NCBIGene:6774	biolink:affects	NCBIGene:3717	STAT3	JAK2	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q44	e0	e_3	NCBIGene:3717	biolink:affects	NCBIGene:6774	JAK2	STAT3	infores:iptmnet(primary_knowledge_source);infores:kinace(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q44	e0	e_4	NCBIGene:3717	biolink:affects	NCBIGene:6774	JAK2	STAT3	infores:epsd(primary_knowledge_source);infores:kinace(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q44	e0	e_5	NCBIGene:3717	biolink:affects	NCBIGene:6774	JAK2	STAT3	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q44	e0	e_6	NCBIGene:3717	biolink:affects	NCBIGene:6774	JAK2	STAT3	infores:psite-plus(primary_knowledge_source);infores:kinace(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q44	e0	e_7	NCBIGene:6774	biolink:directly_physically_interacts_with	NCBIGene:3717	STAT3	JAK2	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q44	e0	e_8	UniProtKB:P40763-1	biolink:physically_interacts_with	NCBIGene:3717	signal transducer and activator of transcription 3 isoform 1 (human)	JAK2	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q44	e0	e_9	NCBIGene:3717	biolink:physically_interacts_with	UniProtKB:P40763-1	JAK2	signal transducer and activator of transcription 3 isoform 1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q44	e0	e_10	NCBIGene:3717	biolink:regulates	NCBIGene:6774	JAK2	STAT3	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q44	e0	e_11	NCBIGene:3717	biolink:related_to	NCBIGene:6774	JAK2	STAT3	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q44	e0	e_12	UniProtKB:P40763-1	biolink:interacts_with	NCBIGene:3717	signal transducer and activator of transcription 3 isoform 1 (human)	JAK2	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q44	e0	e_13	NCBIGene:3717	biolink:interacts_with	UniProtKB:P40763-1	JAK2	signal transducer and activator of transcription 3 isoform 1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q44	e0	e_14	NCBIGene:3717	biolink:genetically_interacts_with	NCBIGene:6774	JAK2	STAT3	infores:hetionet(primary_knowledge_source);infores:hetionet(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q44	e0	e_15	UniProtKB:P40763-1	biolink:subclass_of	NCBIGene:6774	signal transducer and activator of transcription 3 isoform 1 (human)	STAT3	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q44	e0	e_8_e_15	NCBIGene:6774	biolink:physically_interacts_with	NCBIGene:3717	STAT3	JAK2	infores:automat-robokop(primary_knowledge_source)
Q44	e0	e_9_e_15	NCBIGene:6774	biolink:physically_interacts_with	UniProtKB:P40763-1	STAT3	signal transducer and activator of transcription 3 isoform 1 (human)	infores:automat-robokop(primary_knowledge_source)
Q44	e0	e_12_e_15	NCBIGene:6774	biolink:interacts_with	NCBIGene:3717	STAT3	JAK2	infores:automat-robokop(primary_knowledge_source)
Q44	e0	e_13_e_15	NCBIGene:6774	biolink:interacts_with	UniProtKB:P40763-1	STAT3	signal transducer and activator of transcription 3 isoform 1 (human)	infores:automat-robokop(primary_knowledge_source)
Q45	e0	e_1	NCBIGene:3091	biolink:affects	NCBIGene:7422	HIF1A	VEGFA	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q45	e0	e_2	NCBIGene:7422	biolink:affects	NCBIGene:3091	VEGFA	HIF1A	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q45	e0	e_3	NCBIGene:7422	biolink:affects	NCBIGene:3091	VEGFA	HIF1A	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q45	e0	e_4	NCBIGene:3091	biolink:regulates	NCBIGene:7422	HIF1A	VEGFA	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q45	e0	e_5	NCBIGene:3091	biolink:related_to	NCBIGene:7422	HIF1A	VEGFA	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q46	e0	e_1	NCBIGene:4763	biolink:affects	NCBIGene:3265	NF1	HRAS	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q46	e0	e_2	NCBIGene:3265	biolink:directly_physically_interacts_with	NCBIGene:4763	HRAS	NF1	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q46	e0	e_3	NCBIGene:4763	biolink:regulates	NCBIGene:3265	NF1	HRAS	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q46	e0	e_4	NCBIGene:4763	biolink:regulates	NCBIGene:3265	NF1	HRAS	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q46	e0	e_5	NCBIGene:4763	biolink:related_to	NCBIGene:3265	NF1	HRAS	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q46	e0	e_6	NCBIGene:3265	biolink:genetically_interacts_with	NCBIGene:4763	HRAS	NF1	infores:hetionet(primary_knowledge_source);infores:hetionet(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q46	e0	e_7	UniProtKB:P21359-1	biolink:physically_interacts_with	UniProtKB:P01112-1	neurofibromin isoform II (human)	GTPase HRas isoform 1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q46	e0	e_8	UniProtKB:P01112-1	biolink:physically_interacts_with	UniProtKB:P21359-1	GTPase HRas isoform 1 (human)	neurofibromin isoform II (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q46	e0	e_9	UniProtKB:P21359-1	biolink:subclass_of	NCBIGene:4763	neurofibromin isoform II (human)	NF1	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q46	e0	e_10	UniProtKB:P01112-1	biolink:subclass_of	NCBIGene:3265	GTPase HRas isoform 1 (human)	HRAS	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q46	e0	e_7_e_9_e_10	NCBIGene:4763	biolink:physically_interacts_with	NCBIGene:3265	NF1	HRAS	infores:automat-robokop(primary_knowledge_source)
Q46	e0	e_8_e_9_e_10	NCBIGene:4763	biolink:physically_interacts_with	NCBIGene:3265	NF1	HRAS	infores:automat-robokop(primary_knowledge_source)
Q47	e0	e_1	NCBIGene:672	biolink:affects	NCBIGene:5888	BRCA1	RAD51	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q47	e0	e_2	NCBIGene:672	biolink:affects	NCBIGene:5888	BRCA1	RAD51	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q47	e0	e_3	NCBIGene:5888	biolink:affects	NCBIGene:672	RAD51	BRCA1	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q47	e0	e_4	NCBIGene:5888	biolink:affects	NCBIGene:672	RAD51	BRCA1	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q47	e0	e_5	NCBIGene:672	biolink:directly_physically_interacts_with	NCBIGene:5888	BRCA1	RAD51	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q47	e0	e_6	NCBIGene:5888	biolink:regulates	NCBIGene:672	RAD51	BRCA1	infores:lincs(primary_knowledge_source);infores:hetionet(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q47	e0	e_7	NCBIGene:672	biolink:genetically_interacts_with	NCBIGene:5888	BRCA1	RAD51	infores:hetionet(primary_knowledge_source);infores:hetionet(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q47	e0	e_8	UniProtKB:P38398-7	biolink:physically_interacts_with	UniProtKB:Q06609-4	breast cancer type 1 susceptibility protein isoform h7 (human)	DNA repair protein RAD51 homolog 1 isoform h4 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q47	e0	e_9	UniProtKB:Q06609-4	biolink:physically_interacts_with	UniProtKB:P38398-7	DNA repair protein RAD51 homolog 1 isoform h4 (human)	breast cancer type 1 susceptibility protein isoform h7 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q47	e0	e_10	UniProtKB:P38398-7	biolink:interacts_with	UniProtKB:Q06609-4	breast cancer type 1 susceptibility protein isoform h7 (human)	DNA repair protein RAD51 homolog 1 isoform h4 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q47	e0	e_11	UniProtKB:Q06609-4	biolink:interacts_with	UniProtKB:P38398-7	DNA repair protein RAD51 homolog 1 isoform h4 (human)	breast cancer type 1 susceptibility protein isoform h7 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q47	e0	e_12	UniProtKB:P38398-7	biolink:subclass_of	NCBIGene:672	breast cancer type 1 susceptibility protein isoform h7 (human)	BRCA1	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q47	e0	e_13	UniProtKB:Q06609-4	biolink:subclass_of	NCBIGene:5888	DNA repair protein RAD51 homolog 1 isoform h4 (human)	RAD51	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q47	e0	e_8_e_12_e_13	NCBIGene:672	biolink:physically_interacts_with	NCBIGene:5888	BRCA1	RAD51	infores:automat-robokop(primary_knowledge_source)
Q47	e0	e_9_e_12_e_13	NCBIGene:672	biolink:physically_interacts_with	NCBIGene:5888	BRCA1	RAD51	infores:automat-robokop(primary_knowledge_source)
Q47	e0	e_10_e_12_e_13	NCBIGene:672	biolink:interacts_with	NCBIGene:5888	BRCA1	RAD51	infores:automat-robokop(primary_knowledge_source)
Q47	e0	e_11_e_12_e_13	NCBIGene:672	biolink:interacts_with	NCBIGene:5888	BRCA1	RAD51	infores:automat-robokop(primary_knowledge_source)
Q48	e0	e_1	NCBIGene:2309	biolink:affects	NCBIGene:23411	FOXO3	SIRT1	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q48	e0	e_2	NCBIGene:2309	biolink:affects	NCBIGene:23411	FOXO3	SIRT1	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q48	e0	e_3	NCBIGene:23411	biolink:affects	NCBIGene:2309	SIRT1	FOXO3	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q48	e0	e_4	NCBIGene:23411	biolink:affects	NCBIGene:2309	SIRT1	FOXO3	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q48	e0	e_5	NCBIGene:2309	biolink:directly_physically_interacts_with	NCBIGene:23411	FOXO3	SIRT1	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q48	e0	e_6	NCBIGene:23411	biolink:directly_physically_interacts_with	NCBIGene:2309	SIRT1	FOXO3	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q48	e0	e_7	NCBIGene:23411	biolink:regulates	NCBIGene:2309	SIRT1	FOXO3	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q48	e0	e_8	NCBIGene:23411	biolink:regulates	NCBIGene:2309	SIRT1	FOXO3	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q48	e0	e_9	NCBIGene:23411	biolink:regulates	NCBIGene:2309	SIRT1	FOXO3	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q48	e0	e_10	NCBIGene:23411	biolink:related_to	NCBIGene:2309	SIRT1	FOXO3	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q48	e0	e_11	NCBIGene:23411	biolink:related_to	NCBIGene:2309	SIRT1	FOXO3	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q48	e0	e_12	NCBIGene:23411	biolink:related_to	NCBIGene:2309	SIRT1	FOXO3	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q48	e0	e_13	NCBIGene:2309	biolink:genetically_interacts_with	NCBIGene:23411	FOXO3	SIRT1	infores:hetionet(primary_knowledge_source);infores:hetionet(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q48	e0	e_14	UniProtKB:O43524-1	biolink:interacts_with	UniProtKB:Q96EB6-1	forkhead box protein O3 isoform h1 (human)	NAD-dependent protein deacetylase sirtuin-1 isoform h1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q48	e0	e_15	UniProtKB:Q96EB6-1	biolink:interacts_with	UniProtKB:O43524-1	NAD-dependent protein deacetylase sirtuin-1 isoform h1 (human)	forkhead box protein O3 isoform h1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q48	e0	e_16	UniProtKB:O43524-1	biolink:subclass_of	NCBIGene:2309	forkhead box protein O3 isoform h1 (human)	FOXO3	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
