question_id	query_edge_key	edge_id	subject	predicate	object	subject_label	object_label	provenance
Q176	e0	e_7	NCBIGene:581	biolink:regulates	NCBIGene:596	BAX	BCL2	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q176	e0	e_8	NCBIGene:596	biolink:related_to	NCBIGene:581	BCL2	BAX	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q176	e0	e_9	NCBIGene:596	biolink:related_to	NCBIGene:581	BCL2	BAX	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q176	e0	e_10	NCBIGene:581	biolink:related_to	NCBIGene:596	BAX	BCL2	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q176	e0	e_11	NCBIGene:581	biolink:genetically_interacts_with	NCBIGene:596	BAX	BCL2	infores:hetionet(primary_knowledge_source);infores:hetionet(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q176	e0	e_12	UniProtKB:P10415-1	biolink:physically_interacts_with	UniProtKB:Q07812-2	apoptosis regulator Bcl-2 isoform Alpha (human)	apoptosis regulator BAX isoform beta (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q176	e0	e_13	UniProtKB:Q07812-2	biolink:physically_interacts_with	UniProtKB:P10415-1	apoptosis regulator BAX isoform beta (human)	apoptosis regulator Bcl-2 isoform Alpha (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q176	e0	e_14	UniProtKB:P10415-1	biolink:interacts_with	UniProtKB:Q07812-2	apoptosis regulator Bcl-2 isoform Alpha (human)	apoptosis regulator BAX isoform beta (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q176	e0	e_15	UniProtKB:Q07812-2	biolink:interacts_with	UniProtKB:P10415-1	apoptosis regulator BAX isoform beta (human)	apoptosis regulator Bcl-2 isoform Alpha (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q176	e0	e_16	UniProtKB:P10415-1	biolink:subclass_of	NCBIGene:596	apoptosis regulator Bcl-2 isoform Alpha (human)	BCL2	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q176	e0	e_17	UniProtKB:Q07812-2	biolink:subclass_of	NCBIGene:581	apoptosis regulator BAX isoform beta (human)	BAX	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q176	e0	e_12_e_16_e_17	NCBIGene:596	biolink:physically_interacts_with	NCBIGene:581	BCL2	BAX	infores:automat-robokop(primary_knowledge_source)
Q176	e0	e_13_e_16_e_17	NCBIGene:596	biolink:physically_interacts_with	NCBIGene:581	BCL2	BAX	infores:automat-robokop(primary_knowledge_source)
Q176	e0	e_14_e_16_e_17	NCBIGene:596	biolink:interacts_with	NCBIGene:581	BCL2	BAX	infores:automat-robokop(primary_knowledge_source)
Q176	e0	e_15_e_16_e_17	NCBIGene:596	biolink:interacts_with	NCBIGene:581	BCL2	BAX	infores:automat-robokop(primary_knowledge_source)
Q177	e0	e_1	NCBIGene:4851	biolink:affects	NCBIGene:182	NOTCH1	JAG1	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q177	e0	e_2	NCBIGene:4851	biolink:affects	NCBIGene:182	NOTCH1	JAG1	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q177	e0	e_3	NCBIGene:182	biolink:affects	NCBIGene:4851	JAG1	NOTCH1	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q177	e0	e_4	NCBIGene:182	biolink:affects	NCBIGene:4851	JAG1	NOTCH1	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q177	e0	e_5	NCBIGene:4851	biolink:directly_physically_interacts_with	NCBIGene:182	NOTCH1	JAG1	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q177	e0	e_6	NCBIGene:182	biolink:directly_physically_interacts_with	NCBIGene:4851	JAG1	NOTCH1	infores:ccidb(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q177	e0	e_7	NCBIGene:182	biolink:regulates	NCBIGene:4851	JAG1	NOTCH1	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q177	e0	e_8	NCBIGene:182	biolink:related_to	NCBIGene:4851	JAG1	NOTCH1	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q177	e0	e_9	NCBIGene:182	biolink:genetically_interacts_with	NCBIGene:4851	JAG1	NOTCH1	infores:hetionet(primary_knowledge_source);infores:hetionet(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q177	e0	e_10	NCBIGene:4851	biolink:physically_interacts_with	UniProtKB:P78504-1	NOTCH1	protein jagged-1 isoform 1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q177	e0	e_11	UniProtKB:P78504-1	biolink:physically_interacts_with	NCBIGene:4851	protein jagged-1 isoform 1 (human)	NOTCH1	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q177	e0	e_12	NCBIGene:4851	biolink:interacts_with	UniProtKB:P78504-1	NOTCH1	protein jagged-1 isoform 1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q177	e0	e_13	UniProtKB:P78504-1	biolink:interacts_with	NCBIGene:4851	protein jagged-1 isoform 1 (human)	NOTCH1	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q177	e0	e_14	UniProtKB:P78504-1	biolink:subclass_of	NCBIGene:182	protein jagged-1 isoform 1 (human)	JAG1	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q177	e0	e_10_e_14	NCBIGene:4851	biolink:physically_interacts_with	NCBIGene:182	NOTCH1	JAG1	infores:automat-robokop(primary_knowledge_source)
Q177	e0	e_11_e_14	UniProtKB:P78504-1	biolink:physically_interacts_with	NCBIGene:182	protein jagged-1 isoform 1 (human)	JAG1	infores:automat-robokop(primary_knowledge_source)
Q177	e0	e_12_e_14	NCBIGene:4851	biolink:interacts_with	NCBIGene:182	NOTCH1	JAG1	infores:automat-robokop(primary_knowledge_source)
Q177	e0	e_13_e_14	UniProtKB:P78504-1	biolink:interacts_with	NCBIGene:182	protein jagged-1 isoform 1 (human)	JAG1	infores:automat-robokop(primary_knowledge_source)
Q178	e0	e_1	NCBIGene:3845	biolink:directly_physically_interacts_with	NCBIGene:5894	KRAS	RAF1	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q178	e0	e_2	NCBIGene:5894	biolink:directly_physically_interacts_with	NCBIGene:3845	RAF1	KRAS	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q178	e0	e_3	NCBIGene:3845	biolink:regulates	NCBIGene:5894	KRAS	RAF1	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q178	e0	e_4	NCBIGene:3845	biolink:related_to	NCBIGene:5894	KRAS	RAF1	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q178	e0	e_5	NCBIGene:3845	biolink:genetically_interacts_with	NCBIGene:5894	KRAS	RAF1	infores:hetionet(primary_knowledge_source);infores:hetionet(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q178	e0	e_6	UniProtKB:P01116-1	biolink:physically_interacts_with	UniProtKB:P04049-2	GTPase KRas isoform 2A (human)	RAF proto-oncogene serine/threonine-protein kinase isoform 2 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q178	e0	e_7	UniProtKB:P04049-2	biolink:physically_interacts_with	UniProtKB:P01116-1	RAF proto-oncogene serine/threonine-protein kinase isoform 2 (human)	GTPase KRas isoform 2A (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q178	e0	e_8	UniProtKB:P01116-1	biolink:interacts_with	UniProtKB:P04049-2	GTPase KRas isoform 2A (human)	RAF proto-oncogene serine/threonine-protein kinase isoform 2 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q178	e0	e_9	UniProtKB:P04049-2	biolink:interacts_with	UniProtKB:P01116-1	RAF proto-oncogene serine/threonine-protein kinase isoform 2 (human)	GTPase KRas isoform 2A (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q178	e0	e_10	UniProtKB:P01116-1	biolink:subclass_of	NCBIGene:3845	GTPase KRas isoform 2A (human)	KRAS	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q178	e0	e_11	UniProtKB:P04049-2	biolink:subclass_of	NCBIGene:5894	RAF proto-oncogene serine/threonine-protein kinase isoform 2 (human)	RAF1	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q178	e0	e_6_e_10_e_11	NCBIGene:3845	biolink:physically_interacts_with	NCBIGene:5894	KRAS	RAF1	infores:automat-robokop(primary_knowledge_source)
Q178	e0	e_7_e_10_e_11	NCBIGene:3845	biolink:physically_interacts_with	NCBIGene:5894	KRAS	RAF1	infores:automat-robokop(primary_knowledge_source)
Q178	e0	e_8_e_10_e_11	NCBIGene:3845	biolink:interacts_with	NCBIGene:5894	KRAS	RAF1	infores:automat-robokop(primary_knowledge_source)
Q178	e0	e_9_e_10_e_11	NCBIGene:3845	biolink:interacts_with	NCBIGene:5894	KRAS	RAF1	infores:automat-robokop(primary_knowledge_source)
Q179	e0	e_1	NCBIGene:5290	biolink:affects	NCBIGene:207	PIK3CA	AKT1	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q179	e0	e_2	NCBIGene:5290	biolink:affects	NCBIGene:207	PIK3CA	AKT1	infores:psite-plus(primary_knowledge_source);infores:kinace(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q179	e0	e_3	NCBIGene:5290	biolink:affects	NCBIGene:207	PIK3CA	AKT1	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q179	e0	e_4	NCBIGene:207	biolink:affects	NCBIGene:5290	AKT1	PIK3CA	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q179	e0	e_5	NCBIGene:5290	biolink:directly_physically_interacts_with	NCBIGene:207	PIK3CA	AKT1	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q179	e0	e_6	NCBIGene:5290	biolink:regulates	NCBIGene:207	PIK3CA	AKT1	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q179	e0	e_7	NCBIGene:5290	biolink:regulates	NCBIGene:207	PIK3CA	AKT1	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q179	e0	e_8	NCBIGene:5290	biolink:regulates	NCBIGene:207	PIK3CA	AKT1	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q179	e0	e_9	NCBIGene:5290	biolink:interacts_with	UniProtKB:P31749-1	PIK3CA	RAC-alpha serine/threonine-protein kinase isoform 1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q179	e0	e_10	UniProtKB:P31749-1	biolink:interacts_with	NCBIGene:5290	RAC-alpha serine/threonine-protein kinase isoform 1 (human)	PIK3CA	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q179	e0	e_11	UniProtKB:P31749-1	biolink:subclass_of	NCBIGene:207	RAC-alpha serine/threonine-protein kinase isoform 1 (human)	AKT1	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q179	e0	e_9_e_11	NCBIGene:5290	biolink:interacts_with	NCBIGene:207	PIK3CA	AKT1	infores:automat-robokop(primary_knowledge_source)
Q179	e0	e_10_e_11	UniProtKB:P31749-1	biolink:interacts_with	NCBIGene:207	RAC-alpha serine/threonine-protein kinase isoform 1 (human)	AKT1	infores:automat-robokop(primary_knowledge_source)
Q180	e0	e_1	NCBIGene:5728	biolink:affects	NCBIGene:5290	PTEN	PIK3CA	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q180	e0	e_2	NCBIGene:5290	biolink:affects	NCBIGene:5728	PIK3CA	PTEN	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q180	e0	e_3	NCBIGene:5290	biolink:directly_physically_interacts_with	NCBIGene:5728	PIK3CA	PTEN	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q180	e0	e_4	NCBIGene:5728	biolink:regulates	NCBIGene:5290	PTEN	PIK3CA	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q180	e0	e_5	UniProtKB:P60484-1	biolink:interacts_with	NCBIGene:5290	phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN isoform 1 (human)	PIK3CA	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q180	e0	e_6	NCBIGene:5290	biolink:interacts_with	UniProtKB:P60484-1	PIK3CA	phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN isoform 1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q180	e0	e_7	UniProtKB:P60484-1	biolink:subclass_of	NCBIGene:5728	phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN isoform 1 (human)	PTEN	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q180	e0	e_5_e_7	NCBIGene:5728	biolink:interacts_with	NCBIGene:5290	PTEN	PIK3CA	infores:automat-robokop(primary_knowledge_source)
Q180	e0	e_6_e_7	NCBIGene:5728	biolink:interacts_with	UniProtKB:P60484-1	PTEN	phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN isoform 1 (human)	infores:automat-robokop(primary_knowledge_source)
Q181	e0	e_1	NCBIGene:672	biolink:affects	NCBIGene:580	BRCA1	BARD1	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q181	e0	e_2	NCBIGene:580	biolink:affects	NCBIGene:672	BARD1	BRCA1	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q181	e0	e_3	NCBIGene:580	biolink:affects	NCBIGene:672	BARD1	BRCA1	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q181	e0	e_4	NCBIGene:672	biolink:directly_physically_interacts_with	NCBIGene:580	BRCA1	BARD1	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q181	e0	e_5	NCBIGene:580	biolink:directly_physically_interacts_with	NCBIGene:672	BARD1	BRCA1	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q181	e0	e_6	NCBIGene:580	biolink:regulates	NCBIGene:672	BARD1	BRCA1	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q181	e0	e_7	NCBIGene:580	biolink:related_to	NCBIGene:672	BARD1	BRCA1	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q181	e0	e_8	NCBIGene:580	biolink:genetically_interacts_with	NCBIGene:672	BARD1	BRCA1	infores:hetionet(primary_knowledge_source);infores:hetionet(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q181	e0	e_9	UniProtKB:P38398-7	biolink:physically_interacts_with	UniProtKB:Q99728-1	breast cancer type 1 susceptibility protein isoform h7 (human)	BRCA1-associated RING domain protein 1 isoform h1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q181	e0	e_10	UniProtKB:Q99728-1	biolink:physically_interacts_with	UniProtKB:P38398-7	BRCA1-associated RING domain protein 1 isoform h1 (human)	breast cancer type 1 susceptibility protein isoform h7 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q181	e0	e_11	UniProtKB:P38398-7	biolink:interacts_with	UniProtKB:Q99728-1	breast cancer type 1 susceptibility protein isoform h7 (human)	BRCA1-associated RING domain protein 1 isoform h1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q181	e0	e_12	UniProtKB:Q99728-1	biolink:interacts_with	UniProtKB:P38398-7	BRCA1-associated RING domain protein 1 isoform h1 (human)	breast cancer type 1 susceptibility protein isoform h7 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q181	e0	e_13	UniProtKB:P38398-7	biolink:subclass_of	NCBIGene:672	breast cancer type 1 susceptibility protein isoform h7 (human)	BRCA1	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q181	e0	e_14	UniProtKB:Q99728-1	biolink:subclass_of	NCBIGene:580	BRCA1-associated RING domain protein 1 isoform h1 (human)	BARD1	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q181	e0	e_9_e_13_e_14	NCBIGene:672	biolink:physically_interacts_with	NCBIGene:580	BRCA1	BARD1	infores:automat-robokop(primary_knowledge_source)
Q181	e0	e_10_e_13_e_14	NCBIGene:672	biolink:physically_interacts_with	NCBIGene:580	BRCA1	BARD1	infores:automat-robokop(primary_knowledge_source)
Q181	e0	e_11_e_13_e_14	NCBIGene:672	biolink:interacts_with	NCBIGene:580	BRCA1	BARD1	infores:automat-robokop(primary_knowledge_source)
Q181	e0	e_12_e_13_e_14	NCBIGene:672	biolink:interacts_with	NCBIGene:580	BRCA1	BARD1	infores:automat-robokop(primary_knowledge_source)
Q182	e0	e_1	NCBIGene:5888	biolink:affects	NCBIGene:675	RAD51	BRCA2	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q182	e0	e_2	NCBIGene:5888	biolink:affects	NCBIGene:675	RAD51	BRCA2	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q182	e0	e_3	NCBIGene:675	biolink:affects	NCBIGene:5888	BRCA2	RAD51	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q182	e0	e_4	NCBIGene:675	biolink:affects	NCBIGene:5888	BRCA2	RAD51	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q182	e0	e_5	NCBIGene:5888	biolink:directly_physically_interacts_with	NCBIGene:675	RAD51	BRCA2	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q182	e0	e_6	NCBIGene:675	biolink:directly_physically_interacts_with	NCBIGene:5888	BRCA2	RAD51	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
